67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:12:50 GET /templates/images/shim.gif 301 359
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:12:50 GET /undergrad/handbook/courses/charts/MajorPrereqs.gif 200 18121
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:53 GET /~jorchard/aerial/ 200 6985
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:53 GET /~jorchard/aerial/uptown_Waterloo_256x192.jpg 200 47176
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:53 GET /~jorchard/aerial/ottawa_256x192.jpg 200 11024
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:53 GET /~jorchard/aerial/davis_centre_UW_256x192.jpg 200 50287
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/mt_st_helens_256x173.jpg 200 10806
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/kelowna_256x169.jpg 200 8372
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/calgary_256x198.jpg 200 9225
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/jasper_256x161.jpg 200 6670
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/waikiki_256x120.jpg 200 5632
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/toronto_256x165.jpg 200 11305
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/richmond_256x153.jpg 200 6224
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/ubc_256x126.jpg 200 3684
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/edinburgh_256x163.jpg 200 10173
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/san_diego_zoo_256x159.jpg 200 9939
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:54 GET /~jorchard/aerial/amsterdam_256x168.jpg 200 9132
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:12:56 GET /~ppoupart/publications/vda/poster/last.gif 200 251
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:12:56 GET /~zqu/europe/DSCF0241.JPG 301 360
65.33.49.44 44.49.33.65.cfl.res.rr.com 2005/8/19@1:12:56 GET /~jorchard/aerial/edinburgh.jpg 200 212893
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:12:56 GET /~zqu/europe/DSCF0241.JPG 302 332
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:12:56 GET /~camennie/Vacation/Rome/cimg0231.jpg 404 1036
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:12:57 GET /~smhong/gallery/thesis/maple_collection_reduced.png 301 387
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:12:57 GET /~zqu/europe/DSCF0241.JPG 404 1012
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:12:57 GET /~smhong/gallery/thesis/maple_collection_reduced.png 302 359
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:12:57 GET /cscf/howto/thunderbird/extensions.shtml 200 18459
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:12:58 GET /~smhong/gallery/thesis/maple_collection_reduced.png 200 159975
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:12:58 GET /templates/CSSfiles/navstyle.css 200 4774
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:12:59 GET /templates/CSSfiles/MathNav.css 200 3451
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:12:59 GET /templates/CSSfiles/MathSubsite.css 200 1646
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:12:59 GET /templates/CSSfiles/GradNav.css 200 1649
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:12:59 GET /templates/CSSfiles/ProspNav.css 200 1269
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:00 GET /templates/CSSfiles/CSNav.css 200 1863
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:00 GET /templates/JSfiles/MathHeadScripts.js 200 2923
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:00 GET /csImages/cornerpic.jpg 200 2618
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:00 GET /templates/images/C_inactive_AAA.gif 301 369
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:01 GET /csImages/top_B_norm.jpg 200 2780
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:01 GET /csImages/top_C_norm.jpg 200 3551
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:01 GET /csImages/csSide_B_norm.jpg 200 953
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:01 GET /csImages/top_A_norm.jpg 200 423
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:01 GET /templates/images/shim.gif 301 359
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:01 GET /csImages/csSide_A_norm.jpg 200 1482
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:01 GET /templates/images/NoUseMenus2.gif 301 366
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:01 GET /csImages/csSide_C_norm.jpg 200 967
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:01 GET /csImages/csSide_D_norm.jpg 200 1356
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:01 GET /csImages/cs_L_norm.jpg 200 2840
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:02 GET /csImages/cs_M_norm.jpg 200 2167
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:02 GET /csImages/cs_N_norm.jpg 200 1638
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:02 GET /csImages/cs_O_norm.jpg 200 1855
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:03 GET /favicon.ico 200 2526
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:08 GET /csImages/top_C_high.jpg 200 3453
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:08 GET /csImages/cs_O_high.jpg 200 1833
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:11 GET /csImages/cs_N_high.jpg 200 1624
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:11 GET /csImages/top_C_high.jpg 200 3453
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:14 GET /csImages/top_C_high.jpg 200 3453
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:14 GET /csImages/cs_O_high.jpg 200 1833
200.176.239.21 cm-virtua-poa-C8B0EF15.dynamic.brdterra.com.br 2005/8/19@1:13:14 GET /csImages/top_C_high.jpg 200 3453
60.4.4.155 60.4.4.155 2005/8/19@1:13:20 GET /~s6zhang/jeancarlos.wmv 206 16384
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:35 GET / 200 6393
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:35 GET /style.css 200 1555
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/blue_uw_logo_small.gif 200 3984
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/blue.gif 200 862
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/prosp_front.gif 200 1478
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/curr_front.gif 200 1333
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/admin_front.gif 200 1289
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/frontlogo_1.jpg 200 8923
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/frontlogo_2.jpg 200 5744
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/frontlogo_3.jpg 200 7729
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/frontlogo_4.jpg 200 8059
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/frontlogo_5.jpg 200 6272
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/contact.gif 200 1922
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/eng.gif 200 2464
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/math.gif 200 2467
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/site_index.gif 200 1920
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/uwhome.gif 200 1952
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:13:36 GET /csImages/cs_O_high.jpg 200 1833
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/bottom_curve.gif 200 2022
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /images/info_broch.gif 200 4068
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:36 GET /favicon.ico 200 2526
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:37 GET /Current/index.htm 200 22180
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:37 GET /images/navbar/se_top_left_jm.gif 200 9000
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:37 GET /images/navbar/top_current.gif 200 19348
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:38 GET /images/navbar/side_satellite.gif 200 4457
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:38 GET /images/navbar/side_contact.gif 200 1485
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:38 GET /images/navbar/side_eng.gif 200 2439
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:38 GET /images/navbar/side_math.gif 200 2334
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:38 GET /images/navbar/side_siteindex.gif 200 1485
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:38 GET /images/navbar/side_SEhome.gif 200 1407
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:38 GET /images/navbar/side_UWhome.gif 200 1496
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:38 GET /images/navbar/repeater_bar.gif 200 928
65.93.16.161 London-HSE-ppp3543452.sympatico.ca 2005/8/19@1:13:38 GET /images/navbar/uw_logo.gif 200 4255
218.106.57.26 218.106.57.26 2005/8/19@1:13:42 GET /~s6zhang/jeancarlos.wmv 206 166736
70.25.26.173 CPE00095bfea629-CM0011aea49f7a.cpe.net.cable.rogers.com 2005/8/19@1:13:44 GET /~ppoupart 301 342
70.25.26.173 CPE00095bfea629-CM0011aea49f7a.cpe.net.cable.rogers.com 2005/8/19@1:13:44 GET /~ppoupart/ 200 341
70.25.26.173 CPE00095bfea629-CM0011aea49f7a.cpe.net.cable.rogers.com 2005/8/19@1:13:44 GET /~ppoupart/menu.html 200 859
70.25.26.173 CPE00095bfea629-CM0011aea49f7a.cpe.net.cable.rogers.com 2005/8/19@1:13:44 GET /~ppoupart/header.html 200 462
70.25.26.173 CPE00095bfea629-CM0011aea49f7a.cpe.net.cable.rogers.com 2005/8/19@1:13:44 GET /~ppoupart/contact.html 200 802
70.25.26.173 CPE00095bfea629-CM0011aea49f7a.cpe.net.cable.rogers.com 2005/8/19@1:13:45 GET /~ppoupart/myPicture.jpg 200 56232
68.142.249.25 lj2015.inktomisearch.com 2005/8/19@1:13:45 GET /~rkharal/temp_cgwin/ftp%253a%252f%252fmirrors.rcn.net%252fpub%252fsourceware%252fcygwin/release/X11/xorg-x11-vfb?D=A 301 437
68.142.249.25 lj2015.inktomisearch.com 2005/8/19@1:13:45 GET /~rkharal/temp_cgwin/ftp%253a%252f%252fmirrors.rcn.net%252fpub%252fsourceware%252fcygwin/release/X11/xorg-x11-vfb/?D=A 200 995
60.4.4.155 60.4.4.155 2005/8/19@1:13:49 GET /~s6zhang/jeancarlos.wmv 206 106174
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:13:52 GET /snaps/large/tautz.jpg 200 26605
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:13:52 GET /pics/02-11-16b.jpg 301 356
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:13:52 GET /pics/02-11-16b.jpg 200 11181
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:13:55 GET /csImages/cs_N_high.jpg 200 1624
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:13:57 GET /undergrad/handbook/courses/list.shtml 200 57961
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:13:57 GET /templates/images/shim.gif 301 359
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:13:57 GET /templates/images/NoUseMenus2.gif 301 366
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:13:59 GET /~klarson/images/Hawaii_May_2003/Big_Island/img_0922.jpg 200 650922
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:14:00 GET /~zqu/cuba/DSCF0035a.JPG 301 359
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:14:00 GET /~zqu/cuba/DSCF0035a.JPG 302 331
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:14:00 GET /~zqu/cuba/DSCF0035a.JPG 404 1010
65.54.188.147 65.54.188.147 2005/8/19@1:14:02 GET /undergrad/2006/courses/cDescr/CS251.shtml 404 915
68.142.250.11 lj2201.inktomisearch.com 2005/8/19@1:14:04 GET /~kmregan/bib/tc/author-andersenj.html 200 2169
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:04 GET /templates/csMenus/main.css 200 7473
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:04 GET /templates/csMenus/show.css 200 177
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:04 GET /templates/csMenus/ie/ie.css 200 1935
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:04 GET /templates/csMenus/mainfrontpage.css 200 980
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:04 GET /templates/csMenus/ie/iefrontpage.css 200 419
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:04 GET /templates/csMenus/littlecampaignlogo.gif 200 2000
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:05 GET /templates/csMenus/banner2.jpg 200 115497
129.97.152.134 www102.cs.uwaterloo.ca 2005/8/19@1:14:05 GET /~odyssey/odyssey.jar 200 532057
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:07 GET /templates/csMenus/valid-html401.gif 200 2306
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:07 GET /templates/csMenus/vcss.gif 200 1196
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:07 GET /templates/csMenus/ie/iebrarrow.gif 200 71
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:07 GET / 200 7290
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:07 GET /templates/csMenus/ie/iebext.gif 200 73
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:07 GET /templates/csMenus/ie/iebdot.gif 200 70
211.144.48.183 211.144.48.183 2005/8/19@1:14:08 GET /~s6zhang/jeancarlos.wmv 206 21992
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:11 GET /templates/csMenus/uwlogo.gif 200 3469
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:11 GET /templates/csMenus/google.gif 200 1607
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:12 GET /templates/csMenus/csbannercs.png 200 5346
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:12 GET /templates/csMenus/csbannermath.png 200 2613
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:15 GET /templates/csMenus/ie/iebdarrow.gif 200 70
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:15 GET /grad/ 200 4336
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:16 GET /templates/CSSfiles/navstyle.css 200 4774
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:16 GET /grad/newGradHB/Courses/Courses.html 200 23540
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:16 GET /templates/CSSfiles/MathSubsite.css 200 1646
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:16 GET /templates/CSSfiles/MathNav.css 200 3451
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:16 GET /templates/CSSfiles/GradNav.css 200 1649
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:16 GET /templates/CSSfiles/ProspNav.css 200 1269
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:16 GET /templates/CSSfiles/CSNav.css 200 1863
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /templates/JSfiles/MathHeadScripts.js 200 2923
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /templates/images/C_inactive_AAA.gif 301 369
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/cornerpic.jpg 200 2618
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/top_A_norm.jpg 200 423
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/top_B_norm.jpg 200 2780
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/top_C_norm.jpg 200 3551
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /templates/images/shim.gif 301 359
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/csSide_A_norm.jpg 200 1482
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /templates/images/NoUseMenus2.gif 301 366
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/csSide_B_norm.jpg 200 953
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/csSide_C_norm.jpg 200 967
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/csSide_D_norm.jpg 200 1356
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/cs_L_norm.jpg 200 2840
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/cs_M_norm.jpg 200 2167
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/cs_N_norm.jpg 200 1638
38.118.73.250 38.118.73.250 2005/8/19@1:14:17 GET /admin/curric/Minutes-101001.html 200 7968
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:17 GET /csImages/cs_O_norm.jpg 200 1855
66.138.126.229 adsl-66-138-126-229.dsl.wcfltx.swbell.net 2005/8/19@1:14:17 GET /~shallit/ 200 4633
66.138.126.229 adsl-66-138-126-229.dsl.wcfltx.swbell.net 2005/8/19@1:14:18 GET /~shallit/email.gif 200 1227
66.138.126.229 adsl-66-138-126-229.dsl.wcfltx.swbell.net 2005/8/19@1:14:18 GET /~shallit/jeffrey.gif 200 13478
66.138.126.229 adsl-66-138-126-229.dsl.wcfltx.swbell.net 2005/8/19@1:14:18 GET /~shallit/smaller-efc.gif 200 375
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:24 GET /grad/newGradHB/Courses/Current.html 200 56120
66.249.64.58 crawl-66-249-64-58.googlebot.com 2005/8/19@1:14:25 GET /undergrad/archives/handbook/2001/cDescr/CS472.html 200 15351
60.4.4.155 60.4.4.155 2005/8/19@1:14:26 GET /~s6zhang/jeancarlos.wmv 206 114688
60.4.4.155 60.4.4.155 2005/8/19@1:14:38 GET /~s6zhang/jeancarlos.wmv 206 163840
60.4.4.155 60.4.4.155 2005/8/19@1:14:41 GET /~s6zhang/jeancarlos.wmv 206 114688
60.4.4.155 60.4.4.155 2005/8/19@1:14:46 GET /~s6zhang/jeancarlos.wmv 206 57344
60.4.4.155 60.4.4.155 2005/8/19@1:14:46 GET /~s6zhang/jeancarlos.wmv 206 73728
60.4.4.155 60.4.4.155 2005/8/19@1:14:46 GET /~s6zhang/jeancarlos.wmv 206 32768
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:48 GET /undergrad/courses/cDescr/CS446.shtml 301 377
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:48 GET /undergrad/handbook/courses/cDescr/CS446.shtml 200 34414
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:48 GET /undergrad/resources/handbook.css 200 1739
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:48 GET /undergrad/resources/redarrowN.gif 200 829
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:49 GET /undergrad/resources/redarrow2N.gif 200 834
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:49 GET /templates/images/C_inactive_AAA.gif 301 369
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:49 GET /templates/images/NoUseMenus2.gif 301 366
70.26.141.22 CPE00c0a8f3e9b2-CM00e06f15f7f0.cpe.net.cable.rogers.com 2005/8/19@1:14:49 GET /templates/images/shim.gif 301 359
60.4.4.155 60.4.4.155 2005/8/19@1:14:51 GET /~s6zhang/jeancarlos.wmv 206 32768
60.4.4.155 60.4.4.155 2005/8/19@1:14:52 GET /~s6zhang/jeancarlos.wmv 206 65536
60.4.4.155 60.4.4.155 2005/8/19@1:14:52 GET /~s6zhang/jeancarlos.wmv 206 16384
65.54.188.147 65.54.188.147 2005/8/19@1:14:52 GET /health_info/ 200 5198
60.4.4.155 60.4.4.155 2005/8/19@1:14:52 GET /~s6zhang/jeancarlos.wmv 206 16384
60.4.4.155 60.4.4.155 2005/8/19@1:14:53 GET /~s6zhang/jeancarlos.wmv 206 16384
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:14:56 GET /~hzarrabi/albums/mahya8m/photo_024.sized.jpg 200 51306
66.249.65.67 crawl-66-249-65-67.googlebot.com 2005/8/19@1:14:57 GET /~camennie/Vacation/Rome/cimg0114.jpg 404 1036
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:15:06 GET /undergrad/admissions/placement/cs133assess.shtml 200 32616
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:15:07 GET /templates/images/NoUseMenus2.gif 301 366
67.68.81.93 Toronto-HSE-ppp3744524.sympatico.ca 2005/8/19@1:15:07 GET /templates/images/shim.gif 301 359
